timestamp,station_id,temperature,pressure,humidity
2026-09-07 15:00:00,AWS-001,19.754731042488622,1011.9049497424021,71.65304808927219
2026-09-07 15:15:00,AWS-001,19.02194052376241,1012.1041208240727,68.83695573229666
2026-09-07 15:30:00,AWS-001,18.008192827799608,1011.4839883120071,67.86562250812368
2026-09-07 15:45:00,AWS-001,17.700703715547835,1011.8832206436807,66.80739233456988
2026-09-07 16:00:00,AWS-001,17.90390442007945,1012.2748427124887,74.61834277716201
2026-09-07 16:15:00,AWS-001,18.659528830383206,1011.6329905944355,73.71032602380023
2026-09-07 16:30:00,AWS-001,17.47916806422791,1011.4086490460194,73.40688022624478
2026-09-07 16:45:00,AWS-001,16.672987487480118,1011.4300667026052,76.98200066835209
2026-09-07 17:00:00,AWS-001,17.149721857644494,1011.2598167693798,75.76353676038215
2026-09-07 17:15:00,AWS-001,17.017355971900326,1011.3105923342872,77.94437929149228
2026-09-07 17:30:00,AWS-001,15.719997787538741,1011.3925271853809,72.08620197627314
2026-09-07 17:45:00,AWS-001,16.989981180832267,1011.0380580396421,74.89878260067113
2026-09-07 18:00:00,AWS-001,16.88453273489566,1011.418899062558,71.76657325010397
2026-09-07 18:15:00,AWS-001,17.36523179649788,1011.6378677561818,74.50911918486811
2026-09-07 18:30:00,AWS-001,17.99291915648218,1011.0463647761561,74.37444121307381
2026-09-07 18:45:00,AWS-001,17.717000271548027,1011.7245717454198,75.96500648057462
2026-09-07 19:00:00,AWS-001,17.138149044410035,1011.3707604845757,74.58001515661982
2026-09-07 19:15:00,AWS-001,16.8712960096683,1011.4741295694228,75.45076621898644
2026-09-07 19:30:00,AWS-001,18.89564364153462,1010.9137900998835,75.26507325394712
2026-09-07 19:45:00,AWS-001,17.854627284745728,1011.3124932694207,77.76294847775662
2026-09-07 20:00:00,AWS-001,18.078761415680933,1010.6724198298814,72.35978774619439
2026-09-07 20:15:00,AWS-001,18.336180558024612,1011.209867723903,70.58999878320546
2026-09-07 20:30:00,AWS-001,18.75221565805403,1010.9361291823761,72.39246733500137
2026-09-07 20:45:00,AWS-001,18.913101334206168,1010.9913894256042,69.67303705790565
2026-09-07 21:00:00,AWS-001,19.056314747067468,1010.4126884830426,73.57052325467134
2026-09-07 21:15:00,AWS-001,19.451804008579227,1010.4359791431596,69.32375114861063
2026-09-07 21:30:00,AWS-001,20.113531932822223,1010.8220473960823,68.00026869938286
2026-09-07 21:45:00,AWS-001,20.283725750276254,1010.2960649532417,67.39092205299188
2026-09-07 22:00:00,AWS-001,20.643577108661386,1010.6565999778348,68.93683484694334
2026-09-07 22:15:00,AWS-001,21.51490559209392,1010.0440111841306,66.31883638682208
2026-09-07 22:30:00,AWS-001,21.811043932368797,1010.6446329078323,64.45691784521568
2026-09-07 22:45:00,AWS-001,23.180480771866012,1009.9560339523587,68.15229581479457
2026-09-07 23:00:00,AWS-001,21.603962734983302,1010.426742365744,62.169945995214356
2026-09-07 23:15:00,AWS-001,23.98503084983214,1010.3837235607529,62.99748697830803
2026-09-07 23:30:00,AWS-001,24.578833058488357,1009.9217747129314,63.262505186521324
2026-09-07 23:45:00,AWS-001,23.44007984995475,1010.2400461357689,57.71837671761806
2026-09-08 00:00:00,AWS-001,24.828656202959813,1010.0781326790001,60.96052100281188
2026-09-08 00:15:00,AWS-001,25.337504600843193,1009.7729092774987,56.908737710587054
2026-09-08 00:30:00,AWS-001,25.340453690401468,1009.5666273363169,59.6876726783673
2026-09-08 00:45:00,AWS-001,26.171814232333567,1009.2151780118392,55.14834314592016
2026-09-08 01:00:00,AWS-001,26.515264438087193,1009.8438426297498,57.50325238716002
2026-09-08 01:15:00,AWS-001,28.447650944137067,1009.2047682218022,57.39007415304208
2026-09-08 01:30:00,AWS-001,28.529306655494427,1009.6384226158001,55.9826215657893
2026-09-08 01:45:00,AWS-001,29.17408706924903,1009.4668130091067,53.868302943191296
2026-09-08 02:00:00,AWS-001,29.360836032021574,1009.6861047424263,52.03739811414068
2026-09-08 02:15:00,AWS-001,28.88003597854818,1009.328816995644,50.51360735203633
2026-09-08 02:30:00,AWS-001,29.60783129892987,1009.2582867334895,53.810647946503416
2026-09-08 02:45:00,AWS-001,30.51945380141447,1009.515061115444,48.710822333163755
2026-09-08 03:00:00,AWS-001,30.04579034504638,1009.335150543995,47.319266135061845
2026-09-08 03:15:00,AWS-001,31.371217674918004,1009.269432727546,50.053140757881025
2026-09-08 03:30:00,AWS-001,31.226664023250777,1009.2562028965045,46.50742628925855
2026-09-08 03:45:00,AWS-001,31.46434649464554,1008.5965348893858,45.62782882052961
2026-09-08 04:00:00,AWS-001,32.28368321437724,1009.2270366039961,44.122410418893914
2026-09-08 04:15:00,AWS-001,32.3971135880045,1009.1276049369034,45.58108919808869
2026-09-08 04:30:00,AWS-001,32.210553177180735,1008.583854595388,45.97637696453774
2026-09-08 04:45:00,AWS-001,33.15510593764296,1008.7618204641622,46.282231512894825
2026-09-08 05:00:00,AWS-001,32.186874946512596,1008.7706849556943,47.41372509426295
2026-09-08 05:15:00,AWS-001,33.15425004669797,1008.6908643963521,46.342016641283145
2026-09-08 05:30:00,AWS-001,33.22810951997467,1008.7814663597704,44.74658264028649
2026-09-08 05:45:00,AWS-001,32.828098166251834,1009.0622254305036,44.63572479866151
2026-09-08 06:00:00,AWS-001,33.16306651112106,1008.9103164559288,46.02031493783036
2026-09-08 06:15:00,AWS-001,32.357314597716176,1008.1466060965749,47.577256477278084
2026-09-08 06:30:00,AWS-001,33.39357240059394,1008.6829413821339,45.38095547835924
2026-09-08 06:45:00,AWS-001,32.753831175004365,1008.8526590891352,44.349959085530706
2026-09-08 07:00:00,AWS-001,32.46604510005304,1008.5293358756243,43.52538060349286
2026-09-08 07:15:00,AWS-001,33.0999456488793,1008.7016007583726,42.90563752874895
2026-09-08 07:30:00,AWS-001,32.03886441481894,1008.9407419091051,47.4743463564177
2026-09-08 07:45:00,AWS-001,31.47075128407975,1008.608708500779,47.70286592428875
2026-09-08 08:00:00,AWS-001,31.149888643513574,1008.3427417711237,48.164345993446716
2026-09-08 08:15:00,AWS-001,31.95476187409319,1008.5496840135287,47.270636922757696
2026-09-08 08:30:00,AWS-001,30.706612046081773,1008.2497208668638,50.91356938741491
2026-09-08 08:45:00,AWS-001,31.892115550824027,1008.185443263143,47.75416589864566
2026-09-08 09:00:00,AWS-001,29.615889545550537,1008.0468166642632,51.30393675661617
2026-09-08 09:15:00,AWS-001,31.122994704945615,1008.597212154135,50.032326983519795
2026-09-08 09:30:00,AWS-001,29.975600165671107,1007.8606111412272,49.65187703551045
2026-09-08 09:45:00,AWS-001,29.396205308221642,1008.545829645939,52.85150711934145
2026-09-08 10:00:00,AWS-001,28.72754045659558,1008.2181075845439,53.31927223736788
2026-09-08 10:15:00,AWS-001,28.73787757892809,1007.6324541890048,54.079615165248754
2026-09-08 10:30:00,AWS-001,28.042650107708326,1008.148724227091,54.42230535863599
2026-09-08 10:45:00,AWS-001,28.12316666343357,1007.3967053835347,55.10262185701889
2026-09-08 11:00:00,AWS-001,27.127666185151238,1008.2047626823017,60.89445830920297
2026-09-08 11:15:00,AWS-001,26.63587345686,1008.2751999915522,59.44215846015035
2026-09-08 11:30:00,AWS-001,25.862403431653505,1007.8265753668272,59.48776090667021
2026-09-08 11:45:00,AWS-001,25.49475222198067,1008.0381351338339,59.24255137795452
2026-09-08 12:00:00,AWS-001,25.153900884446074,1008.5862472301251,62.01431440119326
2026-09-08 12:15:00,AWS-001,23.62169076983057,1007.8493468137686,62.017036491235
2026-09-08 12:30:00,AWS-001,23.281697751186794,1007.6866098774058,62.01030238884872
2026-09-08 12:45:00,AWS-001,23.81090947088238,1008.4541295673944,62.31922617971001
2026-09-08 13:00:00,AWS-001,23.014880358243833,1008.6058864344117,63.72045100121238
2026-09-08 13:15:00,AWS-001,22.33649260939838,1008.0278220373846,58.48074050779128
2026-09-08 13:30:00,AWS-001,21.94774950761203,1008.3418683498161,66.16145316407153
2026-09-08 13:45:00,AWS-001,21.635481330928858,1008.4546888161045,65.65737819306423
2026-09-08 14:00:00,AWS-001,20.730120159845338,1007.8454030776603,70.68533999656574
2026-09-08 14:15:00,AWS-001,20.166285773142075,1007.9405275779252,68.37224163691745
2026-09-08 14:30:00,AWS-001,20.22783119547911,1008.4754020949562,66.75349459606082
2026-09-08 14:45:00,AWS-001,19.236047090391953,1008.633692430098,69.79042691824476
2026-09-08 15:00:00,AWS-001,19.547272128364902,1008.3211051930297,68.51435954767312
2026-09-08 15:15:00,AWS-001,18.133989738049294,1007.914328044107,72.22441194360954
2026-09-08 15:30:00,AWS-001,19.16775109633296,1008.8023728504445,72.48219483304747
2026-09-08 15:45:00,AWS-001,18.584541842786198,1008.0768662019597,74.38772344675463
2026-09-08 16:00:00,AWS-001,18.199811636881456,1008.1674078580797,71.40861747337739
2026-09-08 16:15:00,AWS-001,18.316363559711267,1008.4042969872937,73.5211073154466
2026-09-08 16:30:00,AWS-001,18.441700962141,1008.8033089016093,71.12814939681601
2026-09-08 16:45:00,AWS-001,17.931743996548235,1008.6304994237825,75.60694150627599
2026-09-08 17:00:00,AWS-001,16.35215627402164,1008.5377529695261,75.52662975521625
2026-09-08 17:15:00,AWS-001,16.51392927340631,1008.5929656523099,75.70338924810359
2026-09-08 17:30:00,AWS-001,16.756031820161688,1008.5093747856351,74.87491098332102
2026-09-08 17:45:00,AWS-001,17.03017413919659,1008.7077137089598,75.79742963015663
2026-09-08 18:00:00,AWS-001,17.258829510234563,1007.8269184143186,78.20867821661719
2026-09-08 18:15:00,AWS-001,16.654256707514435,1008.5438331582333,74.39769533449504
2026-09-08 18:30:00,AWS-001,17.161824491248048,1008.7537049502748,75.14896328802733
2026-09-08 18:45:00,AWS-001,16.77602629059749,1008.3859092065868,72.53952660768566
2026-09-08 19:00:00,AWS-001,16.966834488191477,1008.8983741373261,72.75236547113937
2026-09-08 19:15:00,AWS-001,16.721228415615023,1008.7737032399685,74.39957852861323
2026-09-08 19:30:00,AWS-001,17.147347116854238,1009.4155022434555,76.06606008107315
2026-09-08 19:45:00,AWS-001,17.149175764930316,1009.4157702162637,72.94052947448719
2026-09-08 20:00:00,AWS-001,17.583860143235793,1008.8602583292645,72.5185479981424
2026-09-08 20:15:00,AWS-001,18.875063999883533,1009.011955212878,71.65827369552947
2026-09-08 20:30:00,AWS-001,18.17847383325413,1009.0932383498795,70.8307867626799
2026-09-08 20:45:00,AWS-001,20.30147257258683,1009.0390880975433,71.86754002360239
2026-09-08 21:00:00,AWS-001,19.58980470094803,1009.2931406304783,67.612086427441
2026-09-08 21:15:00,AWS-001,19.81765154104686,1009.0680152834913,72.45206637983453
2026-09-08 21:30:00,AWS-001,19.700729677839615,1009.0179364689124,67.8005768388719
2026-09-08 21:45:00,AWS-001,20.905593075547632,1009.6062440126611,69.7773604661704
2026-09-08 22:00:00,AWS-001,20.712181086881078,1009.6712207850615,64.9600028052123
2026-09-08 22:15:00,AWS-001,21.52269538557065,1009.3045527460333,67.97201061437748
2026-09-08 22:30:00,AWS-001,23.218574810213624,1009.8784259851965,67.08414070110544
2026-09-08 22:45:00,AWS-001,22.38045432771234,1009.4847357344612,65.5899961235593
2026-09-08 23:00:00,AWS-001,23.504084302322642,1009.8148971869713,61.893428632938274
2026-09-08 23:15:00,AWS-001,23.087689211307964,1010.0500689231246,63.4254512094382
2026-09-08 23:30:00,AWS-001,23.938296216991056,1009.8591099721285,59.591780513832084
2026-09-08 23:45:00,AWS-001,25.362175283976576,1010.0709841079988,60.47552042825984
2026-09-09 00:00:00,AWS-001,24.686516471106103,1009.8450711068338,62.05882620191068
2026-09-09 00:15:00,AWS-001,26.429449312839555,1010.006498190615,60.61235691568944
2026-09-09 00:30:00,AWS-001,26.398085505488112,1010.0690484291962,58.07247300178017
2026-09-09 00:45:00,AWS-001,26.279489188181874,1009.972060776697,55.124032017912434
2026-09-09 01:00:00,AWS-001,27.38675623034787,1010.2080201355053,57.40888974781069
2026-09-09 01:15:00,AWS-001,28.057792947238614,1009.86120545713,55.2171704958487
2026-09-09 01:30:00,AWS-001,28.372372440029295,1010.2428345198897,49.619117318062855
2026-09-09 01:45:00,AWS-001,27.753197161806725,1010.3686898780578,54.93092929934813
2026-09-09 02:00:00,AWS-001,28.63643141208752,1010.4407841644564,52.45153433226069
2026-09-09 02:15:00,AWS-001,29.32080254638104,1010.5081201207477,54.07134900067216
2026-09-09 02:30:00,AWS-001,29.832874717519683,1010.6243496706483,48.67803752718368
2026-09-09 02:45:00,AWS-001,30.585102569575852,1010.8483325512683,43.756405147107046
2026-09-09 03:00:00,AWS-001,30.745704749958982,1011.0277219869699,49.95156599889221
2026-09-09 03:15:00,AWS-001,30.347046280476754,1010.6304844915543,49.30553024117931
2026-09-09 03:30:00,AWS-001,31.536925647832824,1010.5236171238213,44.71835664041864
2026-09-09 03:45:00,AWS-001,31.95704977106225,1010.6301801499791,45.570956723728656
2026-09-09 04:00:00,AWS-001,32.20809845424102,1010.8538391236415,52.520054430673255
2026-09-09 04:15:00,AWS-001,32.71537229503878,1010.9505593059557,45.93568764870212
2026-09-09 04:30:00,AWS-001,32.807997337364725,1010.8801416461799,47.60372496508316
2026-09-09 04:45:00,AWS-001,32.80503107557505,1010.7761203944606,44.494728402836664
2026-09-09 05:00:00,AWS-001,32.69232375458321,1011.0806866097752,41.3305068079577
2026-09-09 05:15:00,AWS-001,32.01580177646783,1011.3232145543615,44.94770430035975
2026-09-09 05:30:00,AWS-001,33.14636800055678,1011.4972004699507,44.59711795882065
2026-09-09 05:45:00,AWS-001,33.08671522949039,1011.1999576881133,44.23235967408421
2026-09-09 06:00:00,AWS-001,33.13578941859769,1011.2903142157301,44.770718328987215
2026-09-09 06:15:00,AWS-001,32.344497097998676,1011.1817186527414,45.56065269471222
2026-09-09 06:30:00,AWS-001,32.39103062078635,1011.4942478638455,44.828093176885226
2026-09-09 06:45:00,AWS-001,33.37285866989231,1011.2914923164683,42.760208458056795
2026-09-09 07:00:00,AWS-001,32.70762903338423,1011.7586450245548,46.48348218878783
2026-09-09 07:15:00,AWS-001,32.91619138464717,1011.089933421603,41.897304546928545
2026-09-09 07:30:00,AWS-001,32.405195448155546,1011.5550503228694,42.041092097762245
2026-09-09 07:45:00,AWS-001,32.189860002009404,1011.7887365648106,48.02526986641277
2026-09-09 08:00:00,AWS-001,22.397345133263528,1011.7872011624656,48.023659487504105
2026-09-09 08:15:00,AWS-001,31.393734534311687,1012.5717526278909,47.41316508531373
2026-09-09 08:30:00,AWS-001,31.394887110800408,1011.8986854904357,45.308802886121256
2026-09-09 08:45:00,AWS-001,30.783580815479326,1011.5205112707898,47.30658100646714
2026-09-09 09:00:00,AWS-001,30.43960613577624,1011.8191197908959,48.86790478682875
2026-09-09 09:15:00,AWS-001,30.120180459066276,1011.3389379534747,46.91802483635065
2026-09-09 09:30:00,AWS-001,29.98115831788666,1011.8696803342012,49.39052124882266
2026-09-09 09:45:00,AWS-001,29.205187553325104,1011.6639638543642,52.97110718105928
2026-09-09 10:00:00,AWS-001,29.62787806278682,1012.2064687352463,55.35461072857832
2026-09-09 10:15:00,AWS-001,28.091005870642302,1011.782891876176,52.52680014139779
2026-09-09 10:30:00,AWS-001,27.96803163684007,1011.9265407860679,55.77272522315579
2026-09-09 10:45:00,AWS-001,27.351650193288275,1011.7826193117485,51.35028787927751
2026-09-09 11:00:00,AWS-001,27.79404130299709,1012.5045451283036,57.43661680568931
2026-09-09 11:15:00,AWS-001,26.658999964384854,1011.8939966235091,55.46574834030304
2026-09-09 11:30:00,AWS-001,26.560131807494752,1012.545484959521,58.656798350115125
2026-09-09 11:45:00,AWS-001,24.78044484732272,1012.2431747035882,58.52344822506832
2026-09-09 12:00:00,AWS-001,25.133525132934675,1012.1446200182006,62.640828019567586
2026-09-09 12:15:00,AWS-001,24.921590363970605,1012.109549119148,59.23217564177226
2026-09-09 12:30:00,AWS-001,23.996932456877367,1012.113857035942,63.21310547842431
2026-09-09 12:45:00,AWS-001,23.972017611403697,1011.4120676795408,62.36733990364877
2026-09-09 13:00:00,AWS-001,22.67080341412968,1011.8992247045023,63.56567472051842
2026-09-09 13:15:00,AWS-001,23.133157997667563,1012.226834055525,64.45388419322887
2026-09-09 13:30:00,AWS-001,23.08798160288896,1011.9469014057642,64.04890527648803
2026-09-09 13:45:00,AWS-001,21.280271198028196,1011.5261970045136,66.60613242147161
2026-09-09 14:00:00,AWS-001,20.777248739299633,1011.916130317405,67.37470355575633
2026-09-09 14:15:00,AWS-001,21.282130374402083,1012.425112326341,68.8160339921074
2026-09-09 14:30:00,AWS-001,20.91969464079563,1012.2679277736506,69.30043172651648
2026-09-09 14:45:00,AWS-001,19.463803465622835,1011.8532106507048,71.48617632572547
2026-09-09 15:00:00,AWS-001,19.133052341959736,1012.1331938481401,72.45361894989287
2026-09-09 15:15:00,AWS-001,18.84438923573796,1011.711775543732,69.176350468529
2026-09-09 15:30:00,AWS-001,17.980948022153,1011.2825840070174,73.63784510555003
2026-09-09 15:45:00,AWS-001,17.888917128337578,1011.4865027322579,70.09937133031839
2026-09-09 16:00:00,AWS-001,17.569726386348485,1012.2009174381213,74.16609283304199
2026-09-09 16:15:00,AWS-001,17.44111928518645,1011.6162064385044,74.69256869239602
2026-09-09 16:30:00,AWS-001,17.591621296216324,1011.5899240307926,70.03555920434428
2026-09-09 16:45:00,AWS-001,17.541666330307436,1011.5357419103008,74.38991043548538
2026-09-09 17:00:00,AWS-001,18.047843636094502,1012.1579476574543,73.55189516761537
2026-09-09 17:15:00,AWS-001,16.65454073640477,1012.0338085813341,73.1942486901777
2026-09-09 17:30:00,AWS-001,17.56060230824782,1012.1693136849924,77.57337758200515
2026-09-09 17:45:00,AWS-001,16.91013419197842,1011.4120145822757,73.6605255673042
2026-09-09 18:00:00,AWS-001,16.975268145173782,1011.5029009089973,73.3872461417639
2026-09-09 18:15:00,AWS-001,17.35453836017447,1010.9121918392195,75.11927372858925
2026-09-09 18:30:00,AWS-001,16.50708009822836,1011.7617719580356,76.242852413204
2026-09-09 18:45:00,AWS-001,17.344922629866176,1010.9184527029469,74.42848203402822
2026-09-09 19:00:00,AWS-001,17.355819493793962,1011.2825555271462,76.82162848567457
2026-09-09 19:15:00,AWS-001,17.67078459604321,1010.8357646354457,75.2659032663548
2026-09-09 19:30:00,AWS-001,17.7535480618636,1010.9344804180175,69.50177034820646
2026-09-09 19:45:00,AWS-001,19.05266813769393,1010.8049569719858,72.39415719597633
2026-09-09 20:00:00,AWS-001,17.7529267775988,1010.8176374217973,71.86669685806324
2026-09-09 20:15:00,AWS-001,18.082744624078703,1010.7810566627073,73.43076609139708
2026-09-09 20:30:00,AWS-001,18.341603014457718,1010.7200967419606,66.65066599162034
2026-09-09 20:45:00,AWS-001,18.70754298058801,1011.0754142331429,76.37561652962019
2026-09-09 21:00:00,AWS-001,19.024452186854322,1010.4339080268114,71.6686539075867
2026-09-09 21:15:00,AWS-001,20.319741744753202,1010.7706625239466,70.18794083433647
2026-09-09 21:30:00,AWS-001,20.840160691925103,1011.008266676298,71.49455686796921
2026-09-09 21:45:00,AWS-001,20.270064988968393,1010.4266104451549,73.02086160091937
2026-09-09 22:00:00,AWS-001,20.58382221344785,1010.3022624229808,69.24149328917687
2026-09-09 22:15:00,AWS-001,21.69739825644117,1010.3849951385146,68.5319565462283
2026-09-09 22:30:00,AWS-001,21.662421018938737,1010.7440982065405,66.00163153440523
2026-09-09 22:45:00,AWS-001,22.74495018645242,1010.3840232360752,64.53854047281361
2026-09-09 23:00:00,AWS-001,23.030909149605456,1010.1016880960577,62.93069478852806
2026-09-09 23:15:00,AWS-001,22.68140536637229,1010.3411972760155,61.274130846812966
2026-09-09 23:30:00,AWS-001,24.729543062904565,1009.8001186135094,60.58386468390188
2026-09-09 23:45:00,AWS-001,25.374713802706584,1010.2698460187764,58.27993500976624
2026-09-10 00:00:00,AWS-001,24.693605654757732,1010.1225821923106,59.84825709863009
2026-09-10 00:15:00,AWS-001,25.329374253873095,1009.8422192930149,55.64961790709519
2026-09-10 00:30:00,AWS-001,26.187142233122827,1009.6176180020055,58.42394016498672
2026-09-10 00:45:00,AWS-001,26.727950971122514,1009.5379614426558,57.00098395367343
2026-09-10 01:00:00,AWS-001,27.39982449715652,1009.8993928164637,56.411584920235676
2026-09-10 01:15:00,AWS-001,28.576617991808426,1010.0429032039575,54.13414488041267
2026-09-10 01:30:00,AWS-001,27.97299384517367,1009.418627031859,60.41346925488471
2026-09-10 01:45:00,AWS-001,28.13916089948272,1009.6833634849968,56.08590144707573
2026-09-10 02:00:00,AWS-001,28.310340385992692,1008.8562538042142,50.01091499983064
2026-09-10 02:15:00,AWS-001,29.07909684418583,1009.2440453262939,52.13218267955981
2026-09-10 02:30:00,AWS-001,29.85352794563281,1009.3478033895324,49.65256627899465
2026-09-10 02:45:00,AWS-001,31.172045452559402,1009.0225948790629,48.080853320084216
2026-09-10 03:00:00,AWS-001,30.398048599974267,1008.953681222833,46.713254139953975
2026-09-10 03:15:00,AWS-001,31.126612435651253,1008.9742520734505,49.58683626933387
2026-09-10 03:30:00,AWS-001,31.338615274293467,1009.2030804380598,46.736939425492395
2026-09-10 03:45:00,AWS-001,32.24595353514438,1009.0010078208261,49.46360786351227
2026-09-10 04:00:00,AWS-001,33.191669443212305,1008.3285306300025,48.99718337229432
2026-09-10 04:15:00,AWS-001,31.909547545801313,1008.3076542529087,49.294737647432626
2026-09-10 04:30:00,AWS-001,32.146316538831165,1008.7067999806037,44.43703348018252
2026-09-10 04:45:00,AWS-001,33.09752147449537,1008.9723505820805,46.746779278957455
2026-09-10 05:00:00,AWS-001,33.06835235512568,1007.958225689165,46.77602103894861
2026-09-10 05:15:00,AWS-001,33.769635906093846,1008.5812943788272,44.339864443743636
2026-09-10 05:30:00,AWS-001,33.22352298365346,1008.5234340128447,43.5847831646071
2026-09-10 05:45:00,AWS-001,32.80322534051529,1009.0493167294168,48.2511574829729
2026-09-10 06:00:00,AWS-001,33.29532741534616,1008.470279894113,45.45499175146411
2026-09-10 06:15:00,AWS-001,33.537223176200285,1008.6551685500267,46.30405165284442
2026-09-10 06:30:00,AWS-001,33.34179998158917,1008.5386975270683,43.48417505573698
2026-09-10 06:45:00,AWS-001,33.09991925877951,1007.8148091493323,42.84965186090713
2026-09-10 07:00:00,AWS-001,33.26074395510713,1008.643755484407,44.37221305667973
2026-09-10 07:15:00,AWS-001,33.16008883118369,1008.4389255824537,45.5480052827934
2026-09-10 07:30:00,AWS-001,33.08211575560909,1008.4895413672973,44.01336699869595
2026-09-10 07:45:00,AWS-001,32.499336876056354,1009.4794669488778,46.527219259708865
2026-09-10 08:00:00,AWS-001,31.8446441901171,1007.6427153105816,43.63260856709638
2026-09-10 08:15:00,AWS-001,31.725113741637067,1008.7535664662316,45.28786097052199
2026-09-10 08:30:00,AWS-001,31.950081205584098,1008.1200202611145,49.441522392185156
2026-09-10 08:45:00,AWS-001,30.60625062433823,1008.2644710214785,49.92998392837107
2026-09-10 09:00:00,AWS-001,30.841190903928847,1008.138587261387,48.60964475142802
2026-09-10 09:15:00,AWS-001,30.078097114636922,1008.000917246466,48.07428415534497
2026-09-10 09:30:00,AWS-001,29.884463843537212,1007.9351898625381,48.8137714618171
2026-09-10 09:45:00,AWS-001,30.08378779546049,1008.1849719492075,50.91991001282329
2026-09-10 10:00:00,AWS-001,29.09554953401001,1007.6129962384204,53.78903698329047
2026-09-10 10:15:00,AWS-001,28.561527795830134,1008.2774197917018,55.222161029403544
2026-09-10 10:30:00,AWS-001,27.38153938843079,1007.913571117728,53.266685043559654
2026-09-10 10:45:00,AWS-001,27.944642505438974,1007.6876925341181,52.87142316848288
2026-09-10 11:00:00,AWS-001,27.393294451390762,1007.8821064198537,56.65340159919475
2026-09-10 11:15:00,AWS-001,27.642349937781795,1008.3867753117144,55.4265752285063
2026-09-10 11:30:00,AWS-001,25.89032042028394,1007.8436816274179,57.00560183897677
2026-09-10 11:45:00,AWS-001,25.632800197673177,1008.1086069105102,61.669505242421806
2026-09-10 12:00:00,AWS-001,25.124691841855423,1007.7807131172854,61.65423085713145
2026-09-10 12:15:00,AWS-001,25.265501606040623,1008.2284473800244,61.29699556295499
2026-09-10 12:30:00,AWS-001,23.90814269604618,1008.2099344751599,59.4140548810752
2026-09-10 12:45:00,AWS-001,23.578788186756196,1008.5642131966445,63.34914796518314
2026-09-10 13:00:00,AWS-001,23.23339589403814,1007.9644410936027,66.0076002581128
2026-09-10 13:15:00,AWS-001,22.521788839152958,1008.2273097772576,64.07032464801622
2026-09-10 13:30:00,AWS-001,21.715315733804072,1008.0678497010553,68.44247966544968
2026-09-10 13:45:00,AWS-001,21.55873547469718,1008.4410075760042,69.21982093232137
2026-09-10 14:00:00,AWS-001,21.536815874929957,1007.8524986311392,70.82746566428682
2026-09-10 14:15:00,AWS-001,20.042180486137706,1008.3096209223987,68.94403974835663
2026-09-10 14:30:00,AWS-001,20.19639340500371,1008.0477305521748,70.30620483474277
2026-09-10 14:45:00,AWS-001,19.375173071729883,1008.1089316933528,72.71856180316318
2026-09-10 15:00:00,AWS-001,19.940669064970088,1008.1797666803119,71.50138959193607
2026-09-10 15:15:00,AWS-001,18.223688087776328,1008.2539444690856,70.27512889660417
2026-09-10 15:30:00,AWS-001,18.373712354034346,1008.1713858039981,71.00321443131276
2026-09-10 15:45:00,AWS-001,18.53684903911194,1008.3005714262545,72.94915409208558
2026-09-10 16:00:00,AWS-001,18.854558784341688,1008.7413846096998,70.40925821287408
2026-09-10 16:15:00,AWS-001,17.79214293720202,1008.5972305426313,73.1665732922619
2026-09-10 16:30:00,AWS-001,17.331363976563136,1008.597807153144,76.05128722412975
2026-09-10 16:45:00,AWS-001,18.36513749875947,1008.2376447730096,69.82144424009599
2026-09-10 17:00:00,AWS-001,16.548586439479344,1008.1465210709491,77.55785159792504
2026-09-10 17:15:00,AWS-001,16.05431477846412,1008.7405692607458,76.95652764345476
2026-09-10 17:30:00,AWS-001,17.288448334036193,1008.759134422801,73.95214368894618
2026-09-10 17:45:00,AWS-001,16.766101501914868,1008.9820730573296,76.05466550432267
2026-09-10 18:00:00,AWS-001,16.489383591434642,1008.4045922498361,75.00629545381265
2026-09-10 18:15:00,AWS-001,17.371306837740843,1008.5639507993461,77.42786458545643
2026-09-10 18:30:00,AWS-001,17.19034146589511,1008.1894631210422,76.83703920614705
2026-09-10 18:45:00,AWS-001,16.871678441405784,1008.6134720998544,71.91163775968246
2026-09-10 19:00:00,AWS-001,16.632441190351987,1009.0814482951564,75.66341222126441
2026-09-10 19:15:00,AWS-001,17.860787628179207,1008.695095992496,73.79269623514013
2026-09-10 19:30:00,AWS-001,17.934064328889022,1009.081003472521,74.02385812870553
2026-09-10 19:45:00,AWS-001,17.775430135848794,1008.8867133668999,71.99674732105072
2026-09-10 20:00:00,AWS-001,18.99511526774829,1009.0972171084665,76.48665519500831
2026-09-10 20:15:00,AWS-001,17.813200718416535,1008.7128991094032,74.55216782434339
2026-09-10 20:30:00,AWS-001,17.89041069220773,1009.1409854544521,70.42075777642263
2026-09-10 20:45:00,AWS-001,18.63932750522751,1008.277245149121,68.60837589836429
2026-09-10 21:00:00,AWS-001,19.32035274232983,1009.1785642878212,69.83525645584258
2026-09-10 21:15:00,AWS-001,19.846903203860766,1008.806357931043,70.75919251868369
2026-09-10 21:30:00,AWS-001,20.00929053900201,1009.7189194243578,69.61183312302337
2026-09-10 21:45:00,AWS-001,20.73146583410028,1009.6526528513205,70.83981914483061
2026-09-10 22:00:00,AWS-001,20.37423028790474,1009.6223632043848,69.07983944436178
2026-09-10 22:15:00,AWS-001,22.183572780284546,1010.002149342079,68.57346840479097
